Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-10-21,10.851109622566595,10.8661591707402,10.730708627256734,10.821008682250977,49462,0.0,0.0,0.0
2011-10-24,10.82100889695286,10.911309875722987,10.535058256138715,10.685559272766113,152883,0.0,0.0,0.0
2011-10-25,10.685559154640435,10.760809662122261,10.50495719909668,10.50495719909668,146460,0.0,0.0,0.0
2011-10-26,9.948103975970076,10.324356491664275,9.948103975970076,10.234055519104004,98924,0.0,0.0,0.0
2011-10-27,10.234055876239585,10.384556887769266,10.188905388383843,10.354455947875977,100851,0.0,0.0,0.0
2011-10-28,10.520007201413502,10.520007201413502,10.35445663099936,10.414657592773438,129758,0.0,0.0,0.0
2011-10-31,10.4146573596426,10.580207926350912,10.234056322331607,10.264156341552734,153526,0.0,0.0,0.0
2011-11-01,10.324356851951071,10.354455947875977,10.234055876239585,10.354455947875977,59740,0.0,0.0,0.0
2011-11-02,10.203956122250286,10.41465717504783,10.203956122250286,10.399606704711914,46892,0.0,0.0,0.0
2011-11-03,10.504957689385481,10.504957689385481,10.264156607395464,10.309307098388672,80938,0.0,0.0,0.0
2011-11-04,10.384556121826833,10.61030762247041,10.113654136657715,10.113654136657715,114341,0.0,0.0,0.0
2011-11-07,10.173856103562668,10.53505817178252,10.173856103562668,10.399606704711914,35972,0.0,0.0,0.0
2011-11-08,10.595258328211743,10.790909851881347,10.56515922855095,10.580208778381348,114341,0.0,0.0,0.0
2011-11-09,10.760809816033703,10.760809816033703,10.459807781801175,10.474857330322266,91858,0.0,0.0,0.0
2011-11-10,10.083555565406884,10.535058631370458,10.083555565406884,10.309307098388672,90574,0.0,0.0,0.0
2011-11-11,10.249106759446388,10.504957382982115,10.203956269770107,10.3695068359375,25052,0.0,0.0,0.0
2011-11-14,10.444756507873535,10.640407077487637,10.354455535756138,10.444756507873535,89289,0.0,0.0,0.0
2011-11-15,10.44475692358746,10.44475692358746,10.249106346186231,10.354455947875977,48820,0.0,0.0,0.0
2011-11-16,10.354455827153117,10.354455827153117,10.234055756920474,10.279205322265625,66163,0.0,0.0,0.0
2011-11-17,10.234055993836918,10.760809540243612,10.203955975581948,10.429706573486328,624382,0.0,0.0,0.0
2011-11-18,10.249106407165527,10.414656967642639,10.234055937129336,10.249106407165527,75157,0.0,0.0,0.0
2011-11-21,10.098605300615048,10.173855806126227,9.541751744229174,9.571852684020996,187571,0.0,0.0,0.0
2011-11-22,9.195600456750308,9.240750023944036,8.909648895263672,8.909648895263672,222902,0.0,0.0,0.0
2011-11-23,8.74409793714625,8.74409793714625,8.292594909667969,8.292594909667969,156095,0.0,0.0,0.0
2011-11-24,7.720692039888141,7.976542656615085,7.720692039888141,7.750792980194092,252450,0.0,0.0,0.0
2011-11-25,7.750793226579977,7.976542910177208,7.2089896526207236,7.494940757751465,168943,0.0,0.0,0.0
2011-11-28,7.013338003801564,7.82604357895165,7.013338003801564,7.630392074584961,213266,0.0,0.0,0.0
2011-11-29,7.826042997910207,7.826042997910207,7.630391508069586,7.645441055297852,177936,0.0,0.0,0.0
2011-11-30,7.645441757782918,7.810992324409975,7.555141700163859,7.600291728973389,141963,0.0,0.0,0.0
2011-12-01,7.645441560583309,8.021694095918582,7.645441560583309,7.841093063354492,170870,0.0,0.0,0.0
2011-12-02,7.75079325057971,8.382896423339844,7.75079325057971,8.382896423339844,322469,0.0,0.0,0.0
2011-12-05,8.382895343785949,8.593596374238464,8.217343875584602,8.307644844055176,229968,0.0,0.0,0.0
2011-12-06,8.307645893853929,8.879549026489258,8.11199438543352,8.879549026489258,332104,0.0,0.0,0.0
2011-12-07,9.105299073512944,9.496601104736328,8.87954758250496,9.496601104736328,467002,0.0,0.0,0.0
2011-12-08,9.933055241264487,10.158805847167969,9.70730371337677,10.158805847167969,1020081,0.0,0.0,0.0
2011-12-09,10.158805763885416,10.866159439086914,10.083555255206418,10.866159439086914,2679963,0.0,0.0,0.0
2011-12-12,10.866159052709842,10.88120952270417,10.595257046701294,10.851109504699707,856277,0.0,0.0,0.0
2011-12-13,10.535058123979537,11.60361385345459,10.535058123979537,11.60361385345459,2646559,0.0,0.0,0.0
2011-12-14,12.085215807580644,12.341067344289106,11.618663222285022,11.73906421661377,1474878,0.0,0.0,0.0
2011-12-15,11.287562502787075,11.889565651872207,11.287562502787075,11.754115104675293,526100,0.0,0.0,0.0
2011-12-16,11.889565539415939,12.566819190979004,11.769164541944022,12.566819190979004,1061193,0.0,0.0,0.0
2011-12-19,12.566819190979004,13.018321318026308,12.461467741950939,12.566819190979004,1156906,0.0,0.0,0.0
2011-12-20,12.5668185741383,12.762469148194432,11.693913459777832,11.693913459777832,948778,0.0,0.0,0.0
2011-12-21,11.739063946861624,12.04006596477466,11.287561841976244,11.693913459777832,815166,0.0,0.0,0.0
2011-12-22,11.994915037933437,12.506617158847737,11.438062431590653,12.491567611694336,2471835,0.0,0.0,0.0
2011-12-23,12.79257115692056,13.3494238302267,12.58186917357808,13.259122848510742,2576541,0.0,0.0,0.0
2011-12-26,13.259122415619926,13.846076011657715,12.71732023095024,13.846076011657715,974473,0.0,0.0,0.0
2011-12-27,13.966476380963954,13.996577322508786,13.394574165344238,13.394574165344238,1260970,0.0,0.0,0.0
2011-12-28,13.31932258605957,13.575173192774804,13.048420587796135,13.31932258605957,470214,0.0,0.0,0.0
2011-12-29,13.153773388567405,13.31932396093981,12.401269194356384,12.83772087097168,768915,0.0,0.0,0.0
2011-12-30,12.882869990733411,13.213971100226717,12.341066917947776,12.928020477294922,1262254,0.0,0.0,0.0
2012-01-02,12.928020477294922,12.928020477294922,12.928020477294922,12.928020477294922,0,0.0,0.0,0.0
2012-01-03,12.928020477294922,12.928020477294922,12.928020477294922,12.928020477294922,0,0.0,0.0,0.0
2012-01-04,12.928020477294922,12.928020477294922,12.928020477294922,12.928020477294922,0,0.0,0.0,0.0
2012-01-05,12.928020477294922,12.928020477294922,12.928020477294922,12.928020477294922,0,0.0,0.0,0.0
2012-01-06,13.168822976471446,13.168822976471446,12.476519742708376,12.732370376586914,484988,0.0,0.0,0.0
2012-01-09,12.642069249393801,12.792570260383384,12.326017679506188,12.657118797302246,619885,0.0,0.0,0.0
2012-01-10,12.672169122323691,13.063471193232639,12.491568095597701,12.792570114135742,1198660,0.0,0.0,0.0
2012-01-11,13.018320825392879,13.018320825392879,12.521668227839683,12.762469291687012,578132,0.0,0.0,0.0
2012-01-12,12.74742022619477,12.867821223666688,12.476519134363231,12.566819190979004,289066,0.0,0.0,0.0
2012-01-13,12.566818623927123,12.747419650993638,12.491568119150726,12.581868171691895,210696,0.0,0.0,0.0
2012-01-16,12.822668665179759,12.822668665179759,12.416317063787417,12.702268600463867,402765,0.0,0.0,0.0
2012-01-17,12.792570661202815,12.792570661202815,12.190567520366585,12.280867576599121,1013658,0.0,0.0,0.0
2012-01-18,12.280867629674335,12.611968759275467,12.19056757305154,12.461467742919922,451585,0.0,0.0,0.0
2012-01-30,12.341067897243192,12.71732044513878,12.341067897243192,12.611968994140625,238318,0.0,0.0,0.0
2012-01-31,12.521668738187943,13.484873954818998,12.521668738187943,13.3494234085083,960341,0.0,0.0,0.0
2012-02-01,13.334372300755252,14.282527923583984,13.244072248191848,14.282527923583984,1298869,0.0,0.0,0.0
2012-02-02,14.59857950790662,15.275833129882812,14.342728897680388,15.275833129882812,1792851,0.0,0.0,0.0
2012-02-03,15.275833250016884,15.877836371842935,14.944732132302278,15.351083755493164,765061,0.0,0.0,0.0
2012-02-06,15.200583457946777,15.501586415963002,14.899582343899016,15.200583457946777,989890,0.0,0.0,0.0
2012-02-07,14.598579331299646,15.200582441108592,14.598579331299646,15.01998233795166,228683,0.0,0.0,0.0
2012-02-08,15.050083696943512,15.35108481769183,14.899582675577227,15.035033226013184,474068,0.0,0.0,0.0
2012-02-09,15.05008316040039,15.275833762417443,14.899582144399544,15.05008316040039,718168,0.0,0.0,0.0
2012-02-10,14.92968215099851,16.103588415273908,14.92968215099851,15.652087211608887,1117721,0.0,0.0,0.0
2012-02-13,15.576836467184652,16.47984070477385,15.035032449456406,15.501585960388184,811954,0.0,0.0,0.0
2012-02-14,15.50158556652045,15.50158556652045,14.97483203232905,15.275833129882812,467644,0.0,0.0,0.0
2012-02-15,15.275834307008688,15.35108481769183,15.004932284152524,15.035033226013184,533808,0.0,0.0,0.0
2012-02-16,15.050082655572233,15.953086877319215,14.974832150095953,15.351083755493164,1839102,0.0,0.0,0.0
2012-02-17,15.50158556652045,15.802587586058394,15.035032067442966,15.275833129882812,430387,0.0,0.0,0.0
2012-02-20,15.3510836347673,15.426334139651784,15.004931127901827,15.275833129882812,244742,0.0,0.0,0.0
2012-02-21,15.275832945082731,15.35108344905687,14.989881398774669,15.01998233795166,113699,0.0,0.0,0.0
2012-02-22,15.01998334270866,15.275833966954776,15.01998334270866,15.200583457946777,223544,0.0,0.0,0.0
2012-02-23,15.200583340764313,15.576836804887968,14.929682248011302,15.125332832336426,613462,0.0,0.0,0.0
2012-02-24,15.125333052069415,15.125333052069415,14.839381484682981,14.88453197479248,231252,0.0,0.0,0.0
2012-02-29,14.944732397663994,15.200583014445257,14.613630352086085,14.899581909179688,188214,0.0,0.0,0.0
2012-03-01,14.899582397528006,15.050083416085709,14.598580360412598,14.598580360412598,285854,0.0,0.0,0.0
2012-03-02,14.598579418321629,14.598579418321629,13.89122486114502,13.89122486114502,391202,0.0,0.0,0.0
2012-03-05,12.94307047276168,13.831026077270508,12.94307047276168,13.831026077270508,1172323,0.0,0.0,0.0
2012-03-06,13.831026077270508,14.132027180134617,13.545074522458293,13.831026077270508,883257,0.0,0.0,0.0
2012-03-07,13.560123924439042,14.598579608201467,13.469823871147788,13.861125946044922,861416,0.0,0.0,0.0
2012-03-08,13.87617578806796,14.297578811645508,13.800925281071404,14.297578811645508,641726,0.0,0.0,0.0
2012-03-09,14.297579130758182,14.869482259109141,14.297579130758182,14.523329734802246,1164614,0.0,0.0,0.0
2012-03-12,14.643731349811823,14.73403233281992,13.514974594116211,13.514974594116211,502974,0.0,0.0,0.0
2012-03-13,12.943070557672048,13.514973671048327,12.792570466244767,13.409623146057129,533808,0.0,0.0,0.0
2012-03-14,13.545074999069094,13.695575094804699,13.198922473916625,13.530024528503418,258874,0.0,0.0,0.0
2012-03-15,13.454773544470335,13.755775569279722,13.31932300209979,13.725674629211426,249881,0.0,0.0,0.0
2012-03-16,13.590223847760102,14.147077399464395,13.469823777541796,13.575173377990723,655858,0.0,0.0,0.0
2012-03-19,13.57517397843681,13.695574975964774,13.244072848707294,13.454773902893066,179220,0.0,0.0,0.0
2012-03-20,13.514974594116211,13.62032604828708,13.42467453309238,13.514974594116211,271722,0.0,0.0,0.0
2012-03-21,13.635375597465584,13.755776600814958,13.168822977215127,13.514974594116211,399553,0.0,0.0,0.0
2012-03-22,13.545075808984775,13.545075808984775,13.093572728828045,13.1688232421875,260159,0.0,0.0,0.0
2012-03-23,13.3494234085083,13.454773935859313,13.093571864374638,13.3494234085083,191425,0.0,0.0,0.0
2012-03-26,13.45477420446542,13.45477420446542,13.138721694118608,13.394574165344238,310264,0.0,0.0,0.0
2012-03-27,13.981527530848963,14.327678210774934,13.861126532713829,14.132027626037598,2422373,0.0,0.0,0.0
2012-03-28,14.071826813649817,14.071826813649817,13.8009248132484,13.996576309204102,643653,0.0,0.0,0.0
2012-03-29,14.28252825654082,14.28252825654082,13.01832103729248,13.01832103729248,678983,0.0,0.0,0.0
2012-03-30,13.018321201342301,13.876175880432129,12.250767500043095,13.876175880432129,422678,0.0,0.0,0.0
2012-04-02,13.876176176640001,14.794231834515593,13.846076157395336,14.703930854797363,1335484,0.0,0.0,0.0
2012-04-03,14.703930639201598,15.351084270417868,14.673830620398272,15.05008316040039,1494792,0.0,0.0,0.0
2012-04-05,15.05008291960938,15.727337480777587,14.794231380898232,15.501585960388184,1876359,0.0,0.0,0.0
2012-04-06,15.95308741243704,15.95308741243704,15.05008316040039,15.05008316040039,847926,0.0,0.0,0.0
2012-04-09,14.74908121218122,15.351084357620085,14.74908121218122,15.125332832336426,870409,0.0,0.0,0.0
2012-04-10,15.125332746416596,15.501586208402934,14.92968216320287,15.05008316040039,447088,0.0,0.0,0.0
2012-04-11,15.035032775413498,15.351084357620085,14.944732718490569,15.125332832336426,619885,0.0,0.0,0.0
2012-04-12,15.351084270417868,15.351084270417868,14.98988220080952,15.05008316040039,379640,0.0,0.0,0.0
2012-04-13,15.501585896332319,16.103588104248047,15.501585896332319,16.103588104248047,1465243,0.0,0.0,0.0
2012-04-16,17.157094955444336,17.157094955444336,16.780842428271168,17.157094955444336,1447899,0.0,0.0,0.0
2012-04-17,18.285850524902344,18.285850524902344,18.060099010673667,18.285850524902344,3657648,0.0,0.0,0.0
2012-04-18,18.361101108492818,19.565107345581055,17.759097067964515,19.565107345581055,3448878,0.0,0.0,0.0
2012-04-19,20.016608741436038,20.919612884521484,19.339354251145792,20.919612884521484,2936910,0.0,0.0,0.0
2012-04-20,20.618612044485687,20.91961405704105,20.016609863343287,20.468111038208008,1512136,0.0,0.0,0.0
2012-04-23,21.672117244461127,21.672117244461127,19.941359360204448,20.468111038208008,798464,0.0,0.0,0.0
2012-04-24,20.468111520994245,20.769113540649414,20.317610511166663,20.769113540649414,729731,0.0,0.0,0.0
2012-04-25,20.76911389884565,21.070115923692075,20.543362380210834,20.99486541748047,513252,0.0,0.0,0.0
2012-04-26,20.994865771866102,22.27412255508839,20.994865771866102,21.220617294311523,1225639,0.0,0.0,0.0
2012-04-27,21.22061700082403,21.2958675072651,19.79085922241211,19.79085922241211,970619,0.0,0.0,0.0
2012-04-30,18.812600514528523,18.812600514528523,18.436349868774414,18.436349868774414,510040,0.0,0.0,0.0
2012-05-02,17.15709487140458,19.565107345581055,17.15709487140458,19.565107345581055,2268846,0.0,0.0,0.0
2012-05-03,19.790858615018273,20.317610299971022,19.339355590228767,19.41460609436035,1096523,0.0,0.0,0.0
2012-05-04,19.26410434565516,19.565106350612076,18.963102340698242,18.963102340698242,268510,0.0,0.0,0.0
2012-05-07,18.436352636136995,18.73735282912785,17.759098052978516,17.759098052978516,477280,0.0,0.0,0.0
2012-05-08,18.060099648576823,18.812602878616644,17.984849141176,18.73735237121582,445804,0.0,0.0,0.0
2012-05-09,18.73735178985464,19.79085886077917,18.361101108492818,19.565107345581055,769557,0.0,0.0,0.0
2012-05-10,19.56510888683085,20.618614196777344,19.264106842855135,20.618614196777344,1763302,0.0,0.0,0.0
2012-05-11,20.618611352843022,21.070114356530585,20.01660919189453,20.01660919189453,1268036,0.0,0.0,0.0
2012-05-14,19.640357107448658,20.016609618541313,19.113603591918945,19.113603591918945,401480,0.0,0.0,0.0
2012-05-15,18.43635264346768,19.339356910736235,18.43635264346768,19.038354873657227,276860,0.0,0.0,0.0
2012-05-16,19.038353089700415,19.414605600793067,18.963102587481885,19.113603591918945,170870,0.0,0.0,0.0
2012-05-17,19.113605028320823,19.339356551941815,18.812602996826172,18.812602996826172,285211,0.0,0.0,0.0
2012-05-18,18.812602089271156,19.03835360200147,18.135349395048554,18.210599899291992,220332,0.0,0.0,0.0
2012-05-21,18.2106007778053,18.9631040125735,18.2106007778053,18.812602996826172,290993,0.0,0.0,0.0
2012-05-22,18.887853855117722,19.18885589219673,18.737352836578218,19.038354873657227,132327,0.0,0.0,0.0
2012-05-23,18.963102340698242,18.963102340698242,18.586851678470367,18.963102340698242,228683,0.0,0.0,0.0
2012-05-24,18.963103837704637,19.113604852064114,18.586853145774363,18.6621036529541,187571,0.0,0.0,0.0
2012-05-25,18.66210511008238,18.96310531833487,18.361103057861328,18.361103057861328,249881,0.0,0.0,0.0
2012-05-28,18.28584887288549,18.511600366718874,18.210598374941032,18.436349868774414,219047,0.0,0.0,0.0
2012-05-29,18.43635067599191,19.03835284193747,18.43635067599191,18.963102340698242,143890,0.0,0.0,0.0
2012-05-30,18.812601214344163,18.963102215831615,18.586851556081246,18.88785171508789,110487,0.0,0.0,0.0
2012-05-31,18.511602039131017,18.511602039131017,18.21060002015945,18.285850524902344,271722,0.0,0.0,0.0
2012-06-01,18.28585040353543,18.662102924752624,18.210599899291992,18.210599899291992,149671,0.0,0.0,0.0
2012-06-04,18.06009892145111,18.06009892145111,17.006593704223633,17.006593704223633,468929,0.0,0.0,0.0
2012-06-05,17.006594118468502,17.68384683033678,17.006594118468502,17.307594299316406,266583,0.0,0.0,0.0
2012-06-06,17.60859632713076,18.5116024017334,17.232345640014717,18.5116024017334,433599,0.0,0.0,0.0
2012-06-07,19.48985792927574,19.48985792927574,18.81260334584797,19.038354873657227,427817,0.0,0.0,0.0
2012-06-08,19.113603217319067,19.26410421880652,18.812601214344163,18.88785171508789,264655,0.0,0.0,0.0
2012-06-11,19.414607771754522,19.790860324920125,19.26410675048828,19.26410675048828,422678,0.0,0.0,0.0
2012-06-12,19.264105325316905,20.392861057339104,19.11360431518483,19.565107345581055,432956,0.0,0.0,0.0
2012-06-13,19.56510710262352,19.866109119149858,19.339355590228767,19.41460609436035,303840,0.0,0.0,0.0
2012-06-14,19.41460845108563,19.71561050415039,19.41460845108563,19.71561050415039,152241,0.0,0.0,0.0
2012-06-15,19.71561050415039,19.94136204394896,19.71561050415039,19.71561050415039,470856,0.0,0.0,0.0
2012-06-18,20.54336430610991,20.54336430610991,19.71561050415039,19.71561050415039,414970,0.0,0.0,0.0
2012-06-19,19.71560871597104,19.86610972885318,19.71560871597104,19.79085922241211,318614,0.0,0.0,0.0
2012-06-20,19.866108857065605,20.468111038208008,19.715607850787926,20.468111038208008,558860,0.0,0.0,0.0
2012-06-21,20.46811244576784,21.446369053845924,20.167110412513043,21.371118545532227,1470382,0.0,0.0,0.0
2012-06-22,21.371118545532227,21.521619562159625,21.07011651227743,21.371118545532227,706605,0.0,0.0,0.0
2012-06-25,21.371116761761137,21.596866423891267,21.145365255662718,21.446367263793945,433599,0.0,0.0,0.0
2012-06-26,21.52161776582675,21.596866423891267,21.29586625972833,21.446367263793945,409831,0.0,0.0,0.0
2012-06-27,21.446368084873537,21.52161858978733,20.769113540649414,20.769113540649414,504259,0.0,0.0,0.0
2012-06-28,20.769113194300843,20.844363697959746,19.33935546875,19.33935546875,643011,0.0,0.0,0.0
2012-06-29,19.565107345581055,20.016610375977283,19.188854820250867,19.565107345581055,348163,0.0,0.0,0.0
2012-07-02,20.09186088104332,20.09186088104332,19.565107345581055,19.565107345581055,154168,0.0,0.0,0.0
2012-07-03,19.640358954641258,20.317611694335938,19.565108445345352,20.317611694335938,569138,0.0,0.0,0.0
2012-07-04,20.091861724853516,20.693863946696105,20.091861724853516,20.091861724853516,407904,0.0,0.0,0.0
2012-07-05,20.09186307048134,20.24236225304515,19.71561050415039,19.71561050415039,210696,0.0,0.0,0.0
